symbol,year,open,close,low,high,volume
D,2010,41.42119051190476,41.44956335317461,41.09480164285714,41.73650792460317,3013569.8412698414
D,2011,47.64119051190474,47.68142859920634,47.305476138888906,48.00999991269843,2795909.126984127
D,2012,52.018120044,52.00603992400001,51.700839932,52.30235999200001,2276071.2
D,2013,59.32099212698413,59.355515869047586,58.91186519444443,59.72464287301585,2521149.603174603
D,2014,69.93492039682538,69.98246055952382,69.4344838373016,70.49392826190474,2456403.9682539683
D,2015,70.94833324603175,70.93361116269843,70.36460332539684,71.4884522896826,2589473.015873016
D,2016,73.23992078968254,73.33039678571426,72.69440481746035,73.79273798412696,2841469.0476190476
DAL,2010,12.595396825396833,12.603055555555555,12.336507936507932,12.875515873015877,11287484.126984127
DAL,2011,9.307857142857145,9.285634920634921,9.105595238095244,9.492896825396834,15251815.873015873
DAL,2012,10.070080000000003,10.074800000000003,9.893559999999999,10.264440000000004,11868385.6
DAL,2013,19.990119055555564,20.00480159126985,19.70170630555555,20.306190468253966,13741651.587301588
DAL,2014,37.610952357142864,37.6149206825397,37.05222216269842,38.13186507539683,12937494.841269841
DAL,2015,46.1493255873016,46.11349190079366,45.489047535714256,46.7378969722222,10767311.904761905
DAL,2016,43.125873027777814,43.11325382539681,42.54857134920634,43.70408734920633,10300414.285714285
DD,2010,38.10910518698611,38.135748598100015,37.70052217397459,38.491195740803576,7567529.761904762
DD,2011,47.35072752074957,47.324687110886146,46.7820576809869,47.85205422902499,7605713.888888889
DD,2012,46.703588611574816,46.70909669514201,46.34115747387163,47.06628559922518,5755862.0
DD,2013,52.118812730805566,52.16493932677385,51.76577753280599,52.48797706852816,5513673.015873016
DD,2014,63.81087881937936,63.842006866227024,63.39637908694442,64.27421876646827,4444112.698412699
DD,2015,63.757517909432934,63.78856774072462,63.18852138695392,64.35851853275717,6063475.793650794
DD,2016,66.15432546825399,66.17646815476189,65.51123031746033,66.72904751984125,3380298.8095238097
DE,2010,64.74984131746027,64.78142838888891,63.888253769841256,65.56571430555559,4470728.968253968
DE,2011,82.46896829761903,82.33464287698413,81.24440474206355,83.4024604126984,4906011.111111111
DE,2012,81.01995992400005,81.08176030400003,80.27263998400002,81.76772000799998,3708360.0
DE,2013,86.07488083730163,86.08142856746034,85.45888903174598,86.73261885714288,3141742.4603174604
DE,2014,87.79313477380951,87.81793648412702,87.22587293650791,88.39448389285717,3174405.9523809524
DE,2015,86.18075397222216,86.21829357936507,85.4530949722223,86.8796825,3116894.4444444445
DE,2016,83.92126980952384,84.05460302380952,83.21853162301586,84.77186497222218,3269327.777777778
DFS,2010,15.515674611111113,15.529642880952377,15.284404765873012,15.746865083333324,5984368.650793651
DFS,2011,23.56821431349207,23.57876987301586,23.231507888888896,23.91043645634922,6127390.079365079
DFS,2012,34.80656006000001,34.842359963999996,34.451280072000024,35.18847999199997,4790111.2
DFS,2013,47.27408726984129,47.2914682063492,46.854444380952394,47.68988096825399,3797694.4444444445
DFS,2014,60.371468289682554,60.3750395873016,59.92408725793652,60.81376984920631,2641257.9365079366
DFS,2015,57.052738047619044,57.021230146825395,56.57333323412697,57.48769831349206,3548719.4444444445
DFS,2016,55.83380956746033,55.92087288095239,55.379841134920675,56.345555599206385,3123766.6666666665
DG,2010,27.897698373015885,27.908412694444444,27.502341329365077,28.282539626984107,997764.2857142857
DG,2011,33.920515936507925,33.91888890476188,33.50638884523809,34.308293611111104,2006549.2063492064
DG,2012,47.65003999200001,47.640720019999996,47.14607998000006,48.111120056,3759959.6
DG,2013,53.02976204365079,53.072301682539695,52.567619119047585,53.53063493253968,3618044.8412698414
DG,2014,60.11468246428574,60.111031785714246,59.579126869047606,60.68190457936506,4771341.666666667
DG,2015,72.61853183730156,72.5942460357143,71.94912715873016,73.21797609126986,3663994.4444444445
DG,2016,79.92603158333334,79.98833323412696,79.18376993650794,80.68698411111113,3263226.587301587
DGX,2010,52.62940475793652,52.65543658333333,52.1467063849207,53.09158732936512,1445810.7142857143
DGX,2011,55.03527781349208,55.06059528174603,54.51519846031748,55.56214294841268,1724680.9523809524
DGX,2012,58.99615998800001,59.01976001600002,58.546439931999984,59.43051990399999,960581.6
DGX,2013,59.060158829365065,59.07980163492059,58.66519847619046,59.504920650793636,1570722.619047619
DGX,2014,59.270754079365005,59.28924601587302,58.786666563492076,59.77805555555555,1850772.619047619
DGX,2015,70.59507942460314,70.61956346825399,69.93496034920638,71.30555555555556,1343933.3333333333
DGX,2016,78.34984144444444,78.44829379365078,77.7561508055555,79.01194451984125,1103513.888888889
DHI,2010,11.60079365079365,11.595277777777778,11.3784126984127,11.811071428571436,6796816.666666667
DHI,2011,11.382896825396823,11.381666666666671,11.182500000000005,11.574325396825394,6142969.047619048
DHI,2012,17.437399995999996,17.446880015999987,17.130960019999996,17.750559996,7418586.0
DHI,2013,21.53496030952379,21.510991972222214,21.16662701984127,21.8893254404762,7021643.253968254
DHI,2014,22.725992103174594,22.723690515873013,22.437103202380953,23.015079420634905,6068290.873015873
DHI,2015,28.434166658730152,28.4344445,28.027341226190472,28.783134861111105,5395871.428571428
DHI,2016,29.71115076984126,29.699047646825402,29.35837298809525,30.050039662698403,4436277.777777778
DHR,2010,30.395832678997596,30.426143625842865,30.113060785907535,30.670376277140498,5027216.26984127
DHR,2011,37.06340196399404,37.06541768658491,36.63230938243093,37.46299522849126,5177400.0
DHR,2012,40.22232010313639,40.27469315847679,39.93313136621122,40.56160731162482,4133121.6
DHR,2013,49.87707148576269,49.910977730875416,49.56538770957383,50.22022468624209,3526123.412698413
DHR,2014,58.65485551227101,58.64859766300836,58.2704854597996,58.99993409814128,3836309.9206349207
DHR,2015,66.64750235572542,66.67319548844763,66.19691475629368,67.1006779697651,4423214.682539683
DHR,2016,74.8928048665472,74.90050368562538,74.41087071429135,75.36011143950596,3518380.9523809524
DIS,2010,34.10178565079366,34.14492072222219,33.770237924603194,34.451626908730155,11964263.095238095
DIS,2011,37.988135007936506,37.991904869047616,37.585992007936504,38.37329372222223,11821111.507936507
DIS,2012,46.38775996800001,46.43468012799997,46.06491997600002,46.76184011999998,8927604.8
DIS,2013,62.81380967460318,62.8878574126984,62.37900798809525,63.31607145238097,7774559.920634921
DIS,2014,84.50591249603173,84.4783727301587,83.85781774999998,85.06492058730159,6677810.714285715
DIS,2015,107.90722228174604,107.835515686508,106.95611134126979,108.66623024603163,8339846.428571428
DIS,2016,97.40829357936508,97.46178575396824,96.74186513888884,98.09694417063487,8123484.126984127
DISCA,2010,19.117068784439276,19.134588268834516,18.895093875481354,19.338313625909926,4698728.968253968
DISCA,2011,20.903695511046422,20.903310233533723,20.662071988244445,21.13193599291587,3610788.095238095
DISCA,2012,26.86908553707198,26.906530659196402,26.619806062363605,27.137189810964397,2812104.8
DISCA,2013,40.40011055555437,40.42628860585673,40.03282910557102,40.757030549715104,2471392.8571428573
DISCA,2014,39.43656659212499,39.4189304519361,38.981995804861484,39.88621848938134,3373392.4603174604
DISCA,2015,30.722341269841273,30.68571425793653,30.24321431746034,31.118055511904775,3852042.8571428573
DISCA,2016,26.69496037301587,26.717936440476205,26.341309551587315,27.058254000000016,3294162.698412698
DISCK,2010,16.293015837301603,16.303333335317472,16.09134922817461,16.488710321428567,1678923.8095238095
DISCK,2011,18.462976238095244,18.484603190476193,18.265119027777786,18.688749960317452,1345885.7142857143
DISCK,2012,24.38005998200001,24.429659978,24.16827996200001,24.66662003199999,959832.8
DISCK,2013,35.88940480555554,35.9419444543651,35.61321435119044,36.22930558333333,854973.0158730159
DISCK,2014,37.35452373611111,37.342519773809514,36.94432540873017,37.78281756150791,1662492.0634920634
DISCK,2015,29.08373017063494,29.040357063492056,28.66900788888888,29.449523753968254,2173393.6507936507
DISCK,2016,25.848968293650792,25.870793734126977,25.525277730158727,26.183055559523808,1832848.8095238095
DLPH,2013,50.26658743650792,50.31988102380951,49.806190492063436,50.737777817460355,2063781.349206349
DLPH,2014,67.32996036111116,67.31622986904763,66.75166698412698,67.89361127380953,1979567.4603174604
DLPH,2015,80.35793651190473,80.35460301587297,79.52623004761907,81.13146836507927,2140584.126984127
DLPH,2016,68.28873013095239,68.23694431349203,67.35071442857141,69.13134942460317,2506824.206349206
DLR,2010,56.44738105555552,56.429285690476156,55.715158821428524,57.07210297222221,1250795.238095238
DLR,2011,59.086150849206334,59.08055553174606,58.399285706349175,59.736547746031746,1153138.0952380951
DLR,2012,70.77772001199999,70.76851990799994,70.112799996,71.32003976400001,1175550.0
DLR,2013,59.84734136111108,59.80230154761907,59.12857130555554,60.44261902380953,1625245.634920635
DLR,2014,59.65892846825398,59.70047619444442,59.14619042857145,60.19789689682542,1330459.9206349207
DLR,2015,67.86071411111112,67.9041667539683,67.27714296825394,68.46392867460315,1162638.492063492
DLR,2016,92.71587309523814,92.7959125912698,91.69781755158726,93.6777378769841,1709320.238095238
DLTR,2010,21.77795634788492,21.80204367658453,21.552599189816668,22.01980817460517,3413174.603174603
DLTR,2011,32.7809722420635,32.81087307936509,32.42376989484128,33.17454364682539,3114426.984126984
DLTR,2012,46.52647996,46.523060052000005,45.98929999999999,46.982699995999965,2725067.6
DLTR,2013,50.71305557142858,50.73904761111111,50.253412706349195,51.200515781746056,2146534.9206349207
DLTR,2014,56.043849250000015,56.03448399206345,55.564841369047606,56.50940483333335,2489904.761904762
DLTR,2015,74.93349210714287,74.97226209523812,74.11488121825403,75.73623025396829,3011546.4285714286
DLTR,2016,83.56226199603175,83.54301575000004,82.6249205833334,84.404801734127,2560763.095238095
DNB,2010,73.81535719047615,73.82992057539686,73.31746030952375,74.27793643650791,356029.3650793651
DNB,2011,74.28166657936508,74.25388895238098,73.66563504761908,74.8006746547619,382656.34920634923
DNB,2012,78.00523985600006,78.02548023199998,77.23619981600002,78.76083986400002,526211.6
DNB,2013,97.58392855952384,97.70738094047623,96.87523789682533,98.50226196031741,419626.98412698414
DNB,2014,111.57702384920633,111.50507920634928,110.56051588888879,112.53611117460316,414468.65079365077
DNB,2015,119.07527793650794,119.0819444007936,117.94976193253972,120.09567469444444,223511.90476190476
DNB,2016,118.00015874603179,118.02349189285724,116.87103167460319,119.03972231746033,246325.39682539683
DOV,2010,40.43124023577742,40.46453407428453,39.97899107553651,40.8637305604873,1897433.3333333333
DOV,2011,49.668315029952765,49.6478316077083,49.00102264044006,50.29493688334245,2048972.2222222222
DOV,2012,49.40365317177156,49.420980972600766,48.91950395683598,49.85689802820478,1858851.6
DOV,2013,67.03961887965514,67.09125564774882,66.54630405056471,67.55305528879128,1234035.3174603174
DOV,2014,81.93881805332815,81.89219554466857,81.21482122952975,82.57596914953896,1393654.761904762
DOV,2015,67.5267854960318,67.55027773015874,66.81281762301585,68.26091265079366,1704660.3174603174
DOV,2016,67.46507939682532,67.55464279761904,66.8317859365079,68.20884939682536,1478452.380952381
DOW,2010,28.629841269841254,28.684920650793643,28.23817454365079,29.05869049206349,10461805.555555556
DOW,2011,32.619365178571435,32.599404690476184,32.13670641269839,33.07202382539683,9808963.492063493
DOW,2012,31.46867990400001,31.49855993599999,31.147639975999986,31.807960007999988,9084865.6
DOW,2013,35.855912773809514,35.90095233333334,35.54492053571426,36.20607154365079,7616505.158730159
DOW,2014,49.48059527777778,49.4393650238095,48.98468232142853,49.948293682539706,9245033.73015873
DOW,2015,48.61734128174601,48.628055654761866,48.078888797619044,49.11888894444447,10499063.888888888
DOW,2016,51.75027763492066,51.76662708333333,51.296825428571445,52.16738104365082,6959932.142857143
DPS,2010,35.0869841230159,35.11178573412697,34.71853176984126,35.45690480952379,2532936.507936508
DPS,2011,38.046627087301594,38.06781749206347,37.703849269841264,38.420595238095224,1991730.9523809524
DPS,2012,42.049560043999996,42.08083996,41.75043999999999,42.36140003600004,1727910.8
DPS,2013,46.32543655952382,46.34496029761901,46.02210333730156,46.62535722619044,1361918.650793651
DPS,2014,59.29761917063491,59.350595424603185,58.92956339682538,59.7479761547619,1661928.1746031747
DPS,2015,80.18015875000005,80.23079359920631,79.6003969960318,80.79734129365073,1264008.7301587302
DPS,2016,91.32480135317459,91.3619445039683,90.65738102380949,91.99115075396826,1360348.4126984128
DRI,2010,43.20325391666667,43.24948413095238,42.75424601984127,43.69781741666666,2029248.4126984128
DRI,2011,47.41515874603174,47.43186503968255,46.88142842857143,47.990357194444435,2113971.4285714286
DRI,2012,50.806040019999976,50.81628018399998,50.32288002799999,51.279000012000026,1772918.4
DRI,2013,49.72166670238095,49.76301601984126,49.31642857142855,50.146944634920615,1751260.3174603174
DRI,2014,50.249920583333335,50.26242064285713,49.85579357539686,50.68936512301587,1571914.6825396826
DRI,2015,65.25960310714284,65.24285698809524,64.60111111904763,65.88146835317463,1577191.6666666667
DRI,2016,64.98496044047613,65.05373019841268,64.43380954761903,65.59444465476189,1895667.857142857
DTE,2010,45.815357007936484,45.842261908730144,45.436031607142866,46.166031706349195,1259513.0952380951
DTE,2011,49.51698412698413,49.54246026587303,49.15765874603175,49.88023819841267,1168581.746031746
DTE,2012,57.738959959999995,57.74704006000004,57.396639992,58.07447998399999,851084.8
DTE,2013,67.28202374603173,67.30992059126983,66.82261898809524,67.71734109126984,994152.380952381
DTE,2014,75.80222255555557,75.85615106349202,75.28253961904764,76.36750001984127,1066773.8095238095
DTE,2015,80.58718250396822,80.57003989285717,79.88515872222224,81.24202363492068,1088612.3015873015
DTE,2016,91.45210319047624,91.55809530158726,90.75849219444446,92.17039687698416,1093237.3015873015
DUK,2010,50.95851829761904,50.943161357142834,50.57530444047616,51.26649435714283,2681139.6825396824
DUK,2011,56.95851196428572,56.98494057142856,56.57696476190477,57.322559297619016,3724005.9523809524
DUK,2012,64.73452587599996,64.72660602400005,64.337406112,65.09252591999997,4263350.4
DUK,2013,69.33523813888884,69.3560715674603,68.88888906746035,69.76063503174599,2976972.619047619
DUK,2014,73.80087284126981,73.86357140476188,73.34055541269842,74.3421823214286,3118089.285714286
DUK,2015,74.8137697698413,74.78619042857143,74.19170639682538,75.40396834920634,3477948.8095238097
DUK,2016,78.73956346428567,78.79853155952382,78.11198405555551,79.35380950000007,3288857.5396825396
DVA,2010,32.49581343452382,32.531428523809524,32.2123015575397,32.81041667857144,2016374.603174603
DVA,2011,38.8241071686508,38.816051541666674,38.40894843849207,39.23416662896823,1976088.888888889
DVA,2012,47.30173993800001,47.33992004600003,46.90003995000001,47.722019946,1722540.8
DVA,2013,59.09839286507934,59.11460307539684,58.63547615674602,59.58015868253968,1701279.365079365
DVA,2014,71.171349297619,71.18317466269843,70.68083320634922,71.6428569642857,1154516.2698412698
